Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
854,MAXHEALTH,EQ,N,120.9,115.25,118.6,116.85,116.8,117.7,1106408,130913477.4,133.95,105.3,7270,INE027H01010,2020-09-18,118.32,-0.0072479532813645164
855,MAXHEALTH,EQ,N,119.3,107.85,117.95,110.9,111.5,116.85,1758972,198672582.3,133.95,105.3,9755,INE027H01010,2020-09-21,112.95,-0.05226216662854544
856,MAXHEALTH,EQ,N,112.4,107.0,110.95,109.05,109.6,110.9,574754,62680400.1,133.95,105.3,6234,INE027H01010,2020-09-22,109.06,-0.016822401708683543
857,MAXHEALTH,EQ,N,115.9,108.55,110.9,110.95,111.1,109.05,1230945,137345647.25,133.95,105.3,9856,INE027H01010,2020-09-23,111.58,0.01727315673096541
858,MAXHEALTH,EQ,N,112.95,108.0,110.0,108.75,109.0,110.95,389947,42830299.0,133.95,105.3,4242,INE027H01010,2020-09-24,109.84,-0.020027979409809937
859,MAXHEALTH,EQ,N,112.0,109.25,110.1,109.9,109.85,108.75,473902,52340153.5,133.95,105.3,3769,INE027H01010,2020-09-25,110.45,0.010519191440782727
860,MAXHEALTH,EQ,N,119.5,111.35,111.55,116.55,116.0,109.9,5292435,610516938.95,133.95,105.3,21823,INE027H01010,2020-09-28,115.36,0.05874950407218993
861,MAXHEALTH,EQ,N,117.5,111.75,117.0,113.45,113.3,116.55,1304996,149021806.6,133.95,105.3,7918,INE027H01010,2020-09-29,114.19,-0.02695815425591519
862,MAXHEALTH,EQ,N,117.9,112.75,113.0,115.35,115.35,113.45,1287726,148808584.55,133.95,105.3,8898,INE027H01010,2020-09-30,115.56,0.016608773393911314
863,MAXHEALTH,EQ,N,119.1,114.35,116.7,115.9,115.55,115.35,1656938,193993488.15,133.95,105.3,6673,INE027H01010,2020-10-01,117.08,0.004756765725943524
864,MAXHEALTH,EQ,N,117.65,113.6,116.05,114.0,113.95,115.9,319243,36820401.9,133.95,105.3,2824,INE027H01010,2020-10-05,115.34,-0.01652930195121005
865,MAXHEALTH,EQ,N,117.3,114.1,114.15,115.55,116.0,114.0,440116,50859400.2,133.95,105.3,4023,INE027H01010,2020-10-06,115.56,0.013504888325893916
866,MAXHEALTH,EQ,N,115.75,111.95,115.75,114.3,113.7,115.55,407970,46410474.15,133.95,105.3,3703,INE027H01010,2020-10-07,113.76,-0.010876765919624276
867,MAXHEALTH,EQ,N,115.9,112.1,115.45,112.65,113.0,114.3,550754,62801062.1,133.95,105.3,2843,INE027H01010,2020-10-08,114.03,-0.014540903922512172
868,MAXHEALTH,EQ,N,113.6,109.55,113.15,110.7,110.6,112.65,545288,60698827.8,133.95,105.3,5818,INE027H01010,2020-10-09,111.32,-0.017461827163661958
869,MAXHEALTH,EQ,N,112.8,107.6,111.25,108.55,109.35,110.7,415407,45614164.05,133.95,105.3,3748,INE027H01010,2020-10-12,109.81,-0.019612943390290738
870,MAXHEALTH,EQ,N,113.4,108.8,109.6,112.65,112.7,108.55,547097,60941694.65,133.95,105.3,3186,INE027H01010,2020-10-13,111.39,0.037074770553952696
871,MAXHEALTH,EQ,N,113.6,109.5,113.6,109.95,109.95,112.65,305686,33930334.85,133.95,105.3,1882,INE027H01010,2020-10-14,111.0,-0.024259949877483145
872,MAXHEALTH,EQ,N,114.5,106.3,110.0,107.15,107.3,109.95,479087,52509444.45,133.95,105.3,3566,INE027H01010,2020-10-15,109.6,-0.02579599508118413
873,MAXHEALTH,EQ,N,109.15,106.6,107.5,108.1,107.9,107.15,170235,18420985.7,133.95,105.3,1753,INE027H01010,2020-10-16,108.21,0.00882700272557635
874,MAXHEALTH,EQ,N,109.8,107.0,108.7,108.6,108.8,108.1,216811,23524764.1,133.95,105.3,1801,INE027H01010,2020-10-19,108.5,0.0046146828546724805
875,MAXHEALTH,EQ,N,108.9,106.55,108.8,106.95,106.95,108.6,156582,16817731.25,133.95,105.3,1913,INE027H01010,2020-10-20,107.41,-0.015309971971420033
876,MAXHEALTH,EQ,N,108.1,105.8,106.75,106.2,105.9,106.95,157747,16863243.2,133.95,105.3,1673,INE027H01010,2020-10-21,106.9,-0.007037326720576331
877,MAXHEALTH,EQ,N,107.0,104.4,106.55,105.65,105.4,106.2,265310,28016964.6,133.95,104.4,2621,INE027H01010,2020-10-22,105.6,-0.005192364745772338
878,MAXHEALTH,EQ,N,106.5,104.8,106.45,105.3,105.7,105.65,244630,25756314.65,133.95,104.4,3105,INE027H01010,2020-10-23,105.29,-0.003318324922136462
879,MAXHEALTH,EQ,N,106.6,104.0,105.05,105.2,105.0,105.3,240894,25436632.9,133.95,104.0,2161,INE027H01010,2020-10-26,105.59,-0.000950118836319902
880,MAXHEALTH,EQ,N,107.4,104.65,106.4,106.05,106.45,105.2,294750,31297039.35,133.95,104.0,3415,INE027H01010,2020-10-27,106.18,0.008047380707082219
826,MAXHEALTH,EQ,N,106.65,104.0,106.25,104.55,105.95,106.05,152273,15937814.6,133.95,104.0,2177,INE027H01010,2020-10-28,104.67,-0.014245255136049018
827,MAXHEALTH,EQ,N,105.1,102.35,104.1,103.65,103.25,104.55,173698,17974828.55,133.95,102.35,2296,INE027H01010,2020-10-29,103.48,-0.008645586992853893
828,MAXHEALTH,EQ,N,110.9,104.1,105.0,106.55,106.3,103.65,383823,41376220.25,133.95,102.35,3993,INE027H01010,2020-10-30,107.8,0.02759451966283688
829,MAXHEALTH,EQ,N,110.0,106.25,106.5,107.15,107.25,106.55,171594,18435685.8,133.95,102.35,1880,INE027H01010,2020-11-02,107.44,0.005615363374960047
830,MAXHEALTH,EQ,N,108.05,107.15,108.05,107.8,107.65,107.15,123402,13291140.7,133.95,102.35,1643,INE027H01010,2020-11-03,107.71,0.006047936555311217
831,MAXHEALTH,EQ,N,114.25,107.5,107.8,113.2,114.05,107.8,755686,84139970.8,133.95,102.35,5718,INE027H01010,2020-11-04,111.34,0.048878507294185525
832,MAXHEALTH,EQ,N,116.8,113.0,115.05,114.55,113.55,113.2,1087721,125091184.4,133.95,102.35,6992,INE027H01010,2020-11-05,115.0,0.011855243130422188
833,MAXHEALTH,EQ,N,115.55,112.4,114.2,114.5,114.45,114.55,239902,27411669.9,133.95,102.35,3056,INE027H01010,2020-11-06,114.26,-0.00043658590521022944
834,MAXHEALTH,EQ,N,122.7,115.55,115.7,120.0,119.9,114.5,1570566,187584309.1,133.95,102.35,8968,INE027H01010,2020-11-09,119.44,0.046916919787751254
835,MAXHEALTH,EQ,N,121.0,114.5,119.25,115.25,115.25,120.0,442920,51951729.8,133.95,102.35,7072,INE027H01010,2020-11-10,117.29,-0.040388060905288015
836,MAXHEALTH,EQ,N,123.0,115.1,115.35,121.2,120.75,115.25,1567207,188621099.95,133.95,102.35,15245,INE027H01010,2020-11-11,120.35,0.05033839175845589
837,MAXHEALTH,EQ,N,120.0,97.15,120.0,118.15,118.2,121.2,568369,67200352.35,133.95,97.15,4909,INE027H01010,2020-11-12,118.23,-0.02548707000229644
838,MAXHEALTH,EQ,N,124.8,116.9,117.9,122.2,122.0,118.15,987877,120902868.25,133.95,97.15,12126,INE027H01010,2020-11-13,122.39,0.03370404310457786
839,MAXHEALTH,EQ,N,124.75,121.5,124.0,122.25,121.8,122.2,188082,23160816.65,133.95,97.15,1629,INE027H01010,2020-11-14,123.14,0.0004090816174864287
840,MAXHEALTH,EQ,N,124.6,120.8,122.25,121.7,121.15,122.25,650720,79510173.15,133.95,97.15,5217,INE027H01010,2020-11-17,122.19,-0.004509128361499748
841,MAXHEALTH,EQ,N,122.4,119.55,121.5,119.95,120.0,121.7,272337,32813420.05,133.95,97.15,2783,INE027H01010,2020-11-18,120.49,-0.014484010707778161
842,MAXHEALTH,EQ,N,125.0,118.1,118.1,121.05,121.0,119.95,828513,101553044.65,133.95,97.15,7119,INE027H01010,2020-11-19,122.57,0.009128694098364143
843,MAXHEALTH,EQ,N,124.95,120.6,121.55,123.9,124.05,121.05,526946,64938085.8,133.95,97.15,4410,INE027H01010,2020-11-20,123.23,0.0232711052510286
844,MAXHEALTH,EQ,N,129.2,122.1,124.4,126.3,126.0,123.9,740615,93978210.55,133.95,97.15,6320,INE027H01010,2020-11-23,126.89,0.019185240721348862
845,MAXHEALTH,EQ,N,129.0,125.0,127.7,125.65,125.5,126.3,464979,58923666.7,133.95,97.15,7476,INE027H01010,2020-11-24,126.72,-0.005159765366843594
846,MAXHEALTH,EQ,N,127.7,123.0,127.7,124.35,123.8,125.65,341364,42939199.6,133.95,97.15,15379,INE027H01010,2020-11-25,125.79,-0.010400093740187799
847,MAXHEALTH,EQ,N,126.2,123.75,124.55,124.1,124.3,124.35,183023,22837439.0,133.95,97.15,1748,INE027H01010,2020-11-26,124.78,-0.0020124780388526275
848,MAXHEALTH,EQ,N,127.9,124.25,125.0,127.05,127.15,124.1,292046,36886098.1,133.95,97.15,2384,INE027H01010,2020-11-27,126.3,0.023493017555612283
849,MAXHEALTH,EQ,N,130.6,126.5,128.0,127.4,127.6,127.05,467660,60139263.85,133.95,97.15,5013,INE027H01010,2020-12-01,128.6,0.0027510333718892
850,MAXHEALTH,EQ,N,130.9,126.0,128.9,127.95,128.1,127.4,564404,72727655.2,133.95,97.15,7295,INE027H01010,2020-12-02,128.86,0.0043078194677352855
851,MAXHEALTH,EQ,N,130.25,127.6,129.35,128.15,128.35,127.95,311163,40130720.4,133.95,97.15,3870,INE027H01010,2020-12-03,128.97,0.0015618902042824345
852,MAXHEALTH,EQ,N,141.0,128.5,128.5,139.4,139.15,128.15,1592136,215696164.6,141.0,97.15,14207,INE027H01010,2020-12-04,135.48,0.0841460455163432
796,MAXHEALTH,EQ,N,151.9,142.0,142.9,148.7,149.4,139.4,2286735,338578519.65,151.9,97.15,30390,INE027H01010,2020-12-07,148.06,0.0645833551396855
797,MAXHEALTH,EQ,N,150.7,138.5,150.05,142.15,143.4,148.7,958726,137563295.15,151.9,97.15,14234,INE027H01010,2020-12-08,143.49,-0.04504801536910019
798,MAXHEALTH,EQ,N,146.25,138.0,143.0,139.3,139.85,142.15,505517,71863590.55,151.9,97.15,8707,INE027H01010,2020-12-09,142.16,-0.020252957311249098
799,MAXHEALTH,EQ,N,143.65,138.85,139.8,140.95,141.0,139.3,458168,64628811.25,151.9,97.15,13404,INE027H01010,2020-12-10,141.06,0.011775336774361378
800,MAXHEALTH,EQ,N,149.0,140.0,142.0,140.75,140.7,140.95,337233,47895880.7,151.9,97.15,5940,INE027H01010,2020-12-11,142.03,-0.0014199505403214019
801,MAXHEALTH,EQ,N,142.25,137.2,141.95,138.9,139.2,140.75,338606,47018877.1,151.9,97.15,9204,INE027H01010,2020-12-14,138.86,-0.013231017259501598
802,MAXHEALTH,EQ,N,139.65,135.0,139.65,137.4,137.95,138.9,359971,49253318.05,151.9,97.15,9464,INE027H01010,2020-12-15,136.83,-0.010857869972049627
803,MAXHEALTH,EQ,N,140.6,138.0,138.4,138.85,139.5,137.4,422878,59032751.45,151.9,97.15,6626,INE027H01010,2020-12-16,139.6,0.01049783396455961
804,MAXHEALTH,EQ,N,142.6,138.55,139.9,139.2,138.9,138.85,293567,41332529.8,151.9,97.15,4901,INE027H01010,2020-12-17,140.79,0.0025175341475112134
805,MAXHEALTH,EQ,N,142.0,135.55,139.8,140.25,141.0,139.2,312311,43381078.55,151.9,97.15,6084,INE027H01010,2020-12-18,138.9,0.007514796502486654
806,MAXHEALTH,EQ,N,140.95,128.5,140.0,130.3,130.0,140.25,459685,61774184.15,151.9,97.15,6506,INE027H01010,2020-12-21,134.38,-0.07358706027200679
807,MAXHEALTH,EQ,N,138.4,131.1,135.0,136.2,136.6,130.3,843512,113793640.0,151.9,97.15,9397,INE027H01010,2020-12-22,134.9,0.044284909584612286
808,MAXHEALTH,EQ,N,147.3,136.95,138.0,141.55,141.7,136.2,1123338,160864400.75,151.9,97.15,14040,INE027H01010,2020-12-23,143.2,0.0385286178424975
809,MAXHEALTH,EQ,N,144.4,141.0,142.8,141.4,141.3,141.55,246100,35067945.95,151.9,97.15,4155,INE027H01010,2020-12-24,142.49,-0.0010602580954364171
810,MAXHEALTH,EQ,N,146.0,142.1,142.85,143.7,144.5,141.4,394530,57051547.15,151.9,97.15,6274,INE027H01010,2020-12-28,144.61,0.016135039622506397
811,MAXHEALTH,EQ,N,144.85,140.1,144.8,140.95,141.8,143.7,221824,31489356.8,151.9,97.15,8925,INE027H01010,2020-12-29,141.96,-0.019322575524857832
812,MAXHEALTH,EQ,N,142.4,140.05,141.6,140.5,140.25,140.95,152396,21464309.6,151.9,97.15,2627,INE027H01010,2020-12-30,140.85,-0.0031977287863202974
813,MAXHEALTH,EQ,N,143.9,139.65,140.5,140.15,140.0,140.5,589483,83149556.75,151.9,97.15,9602,INE027H01010,2020-12-31,141.06,-0.0024942111630039676
814,MAXHEALTH,EQ,N,144.5,140.25,140.25,142.5,143.0,140.15,281970,40283571.9,151.9,97.15,6283,INE027H01010,2021-01-01,142.86,0.016628722097908444
815,MAXHEALTH,EQ,N,145.8,141.1,145.8,141.75,141.8,142.5,224090,31935028.2,151.9,97.15,3620,INE027H01010,2021-01-04,142.51,-0.005277057100843585
816,MAXHEALTH,EQ,N,143.9,140.0,140.25,141.75,142.0,141.75,180430,25679155.25,151.9,97.15,2455,INE027H01010,2021-01-05,142.32,0.0
817,MAXHEALTH,EQ,N,144.9,141.2,142.0,143.65,143.65,141.75,331190,47419988.65,151.9,97.15,4564,INE027H01010,2021-01-06,143.18,0.013314842817436556
818,MAXHEALTH,EQ,N,158.1,143.5,144.5,156.2,156.1,143.65,2035880,311825207.1,158.1,97.15,18932,INE027H01010,2021-01-07,153.16,0.08375745198028728
819,MAXHEALTH,EQ,N,158.45,153.05,157.8,154.3,155.0,156.2,841611,131463872.5,158.45,97.15,24405,INE027H01010,2021-01-08,156.21,-0.012238478036470823
820,MAXHEALTH,EQ,N,161.9,155.05,155.05,159.85,160.0,154.3,808883,129144339.5,161.9,97.15,12315,INE027H01010,2021-01-11,159.66,0.03533711613673596
821,MAXHEALTH,EQ,N,164.95,158.5,159.85,163.5,163.5,159.85,714561,116529910.95,164.95,97.15,18973,INE027H01010,2021-01-12,163.08,0.0225771148314573
822,MAXHEALTH,EQ,N,167.45,155.0,164.55,159.65,160.35,163.5,613687,98719654.3,167.45,97.15,17534,INE027H01010,2021-01-13,160.86,-0.023829071176517225
823,MAXHEALTH,EQ,N,163.9,159.65,159.65,161.25,161.5,159.65,335533,54419853.05,167.45,97.15,9517,INE027H01010,2021-01-14,162.19,0.00997203651509082
768,MAXHEALTH,EQ,N,165.55,157.95,162.25,159.95,161.4,161.25,903412,146630172.2,167.45,97.15,24309,INE027H01010,2021-01-15,162.31,-0.008094689280354395
769,MAXHEALTH,EQ,N,167.8,158.5,160.0,164.35,162.95,159.95,657057,107692915.3,167.8,97.15,12977,INE027H01010,2021-01-18,163.9,0.027137033714700998
770,MAXHEALTH,EQ,N,170.0,164.8,166.35,165.7,165.0,164.35,547763,91885747.15,170.0,97.15,9101,INE027H01010,2021-01-19,167.75,0.008180624322289276
771,MAXHEALTH,EQ,N,167.5,161.9,166.15,162.5,162.9,165.7,292987,47924974.3,170.0,97.15,8700,INE027H01010,2021-01-20,163.57,-0.019500922662725628
772,MAXHEALTH,EQ,N,165.25,162.5,163.95,163.55,163.75,162.5,473530,77644670.55,170.0,97.15,16492,INE027H01010,2021-01-21,163.97,0.006440752214601275
773,MAXHEALTH,EQ,N,165.0,160.0,163.4,162.65,163.3,163.55,666830,108606716.75,170.0,97.15,7165,INE027H01010,2021-01-22,162.87,-0.005518101065032255
774,MAXHEALTH,EQ,N,165.0,158.7,163.1,162.25,162.75,162.65,494923,80212775.15,170.0,97.15,5949,INE027H01010,2021-01-25,162.07,-0.0024622973351613453
775,MAXHEALTH,EQ,N,165.0,160.15,161.55,164.65,165.0,162.25,261770,42885889.4,170.0,97.15,3988,INE027H01010,2021-01-27,163.83,0.014683653238173555
776,MAXHEALTH,EQ,N,164.9,161.3,163.65,162.2,162.0,164.65,263150,42861626.3,170.0,97.15,5825,INE027H01010,2021-01-28,162.88,-0.014991867141060489
777,MAXHEALTH,EQ,N,164.15,161.5,163.5,162.2,162.0,162.2,164567,26753936.15,170.0,97.15,2260,INE027H01010,2021-01-29,162.57,0.0
778,MAXHEALTH,EQ,N,171.7,163.0,163.45,167.25,167.95,162.2,798453,134523530.1,171.7,97.15,9731,INE027H01010,2021-02-01,168.48,0.03065955732702541
779,MAXHEALTH,EQ,N,179.1,168.6,169.9,169.6,169.75,167.25,820560,142320249.65,179.1,97.15,15401,INE027H01010,2021-02-02,173.44,0.013953024349464549
780,MAXHEALTH,EQ,N,174.5,170.0,174.45,170.7,172.6,169.6,315409,54217579.05,179.1,97.15,6842,INE027H01010,2021-02-03,171.9,0.006464906442592344
781,MAXHEALTH,EQ,N,180.9,171.2,171.8,175.5,176.45,170.7,1124327,197575591.8,180.9,97.15,10414,INE027H01010,2021-02-04,175.73,0.02773141310552596
782,MAXHEALTH,EQ,N,182.0,173.05,176.8,179.2,182.0,175.5,625277,111006230.6,182.0,97.15,8171,INE027H01010,2021-02-05,177.53,0.020863457634908933
783,MAXHEALTH,EQ,N,188.0,179.0,183.5,181.45,181.0,179.2,1486975,273874682.25,188.0,97.15,24731,INE027H01010,2021-02-08,184.18,0.01247763311824901
784,MAXHEALTH,EQ,N,190.5,180.1,182.55,185.8,187.0,181.45,893606,166037664.55,190.5,97.15,11199,INE027H01010,2021-02-09,185.81,0.023690692720659712
785,MAXHEALTH,EQ,N,188.5,177.5,185.0,179.95,180.0,185.8,512282,93276942.15,190.5,97.15,6186,INE027H01010,2021-02-10,182.08,-0.0319917918546988
786,MAXHEALTH,EQ,N,202.0,179.95,180.9,197.8,195.55,179.95,2083333,404704609.7,202.0,97.15,30674,INE027H01010,2021-02-11,194.26,0.09457738466357224
787,MAXHEALTH,EQ,N,208.0,194.35,194.8,198.15,197.25,197.8,1410742,281808657.65,208.0,97.15,21956,INE027H01010,2021-02-12,199.76,0.0017679004478319271
788,MAXHEALTH,EQ,N,204.0,194.5,199.75,195.2,196.0,198.15,1011280,200985485.8,208.0,97.15,16253,INE027H01010,2021-02-15,198.74,-0.014999645657451488
789,MAXHEALTH,EQ,N,197.6,190.45,195.95,191.5,191.55,195.2,343425,66394094.25,208.0,97.15,9918,INE027H01010,2021-02-16,193.33,-0.019136865358292177
790,MAXHEALTH,EQ,N,211.8,189.5,192.45,201.2,201.55,191.5,799276,160676761.35,211.8,97.15,20825,INE027H01010,2021-02-17,201.03,0.04941162960488388
791,MAXHEALTH,EQ,N,210.4,201.35,202.6,203.05,204.45,201.2,1057402,217229332.45,211.8,97.15,37703,INE027H01010,2021-02-18,205.44,0.0091528159067229
792,MAXHEALTH,EQ,N,213.4,203.2,204.4,206.75,209.5,203.05,887131,184641970.0,213.4,97.15,25192,INE027H01010,2021-02-19,208.13,0.01805807977149332
793,MAXHEALTH,EQ,N,210.85,187.05,208.4,189.4,188.85,206.75,1482067,289079410.15,213.4,97.15,37936,INE027H01010,2021-02-22,195.05,-0.08764915315182265
794,MAXHEALTH,EQ,N,192.75,181.7,188.5,183.95,182.9,189.4,1457603,270611688.95,213.4,97.15,30054,INE027H01010,2021-02-23,185.66,-0.029197199201194124
742,MAXHEALTH,EQ,N,188.7,180.1,184.85,183.8,183.85,183.95,483434,88562365.05,213.4,97.15,10473,INE027H01010,2021-02-24,183.19,-0.000815771629197215
743,MAXHEALTH,EQ,N,189.9,182.1,185.5,183.0,183.05,183.8,954481,177400918.05,213.4,97.15,24187,INE027H01010,2021-02-25,185.86,-0.004362057080165016
744,MAXHEALTH,EQ,N,183.4,178.0,181.8,181.3,182.1,183.0,627903,113392804.7,213.4,97.15,11830,INE027H01010,2021-02-26,180.59,-0.00933303508061556
745,MAXHEALTH,EQ,N,186.95,180.6,182.95,184.75,184.55,181.3,443431,81759910.85,213.4,97.15,9377,INE027H01010,2021-03-01,184.38,0.018850442067505746
746,MAXHEALTH,EQ,N,193.55,185.1,185.6,188.95,191.5,184.75,1020719,193963863.2,213.4,97.15,22879,INE027H01010,2021-03-02,190.03,0.022478869967186732
747,MAXHEALTH,EQ,N,192.15,189.0,191.2,189.75,190.4,188.95,829903,157648202.05,213.4,97.15,8747,INE027H01010,2021-03-03,189.96,0.004224986480241277
748,MAXHEALTH,EQ,N,197.9,186.15,187.1,195.4,196.6,189.75,1076384,208816742.3,213.4,97.15,23406,INE027H01010,2021-03-04,194.0,0.029341323332943148
749,MAXHEALTH,EQ,N,200.7,191.3,197.4,198.85,199.0,195.4,2186921,431359509.6,213.4,97.15,34453,INE027H01010,2021-03-05,197.25,0.01750203204501677
750,MAXHEALTH,EQ,N,205.6,196.8,201.0,198.6,198.75,198.85,1030653,205184381.65,213.4,97.15,29582,INE027H01010,2021-03-08,199.08,-0.0012580200426270949
751,MAXHEALTH,EQ,N,200.35,196.0,198.6,199.05,199.95,198.6,2239190,444891286.65,213.4,97.15,21900,INE027H01010,2021-03-09,198.68,0.002263297835253475
752,MAXHEALTH,EQ,N,204.0,198.5,203.0,201.55,203.05,199.05,810077,162558006.45,213.4,97.15,29130,INE027H01010,2021-03-10,200.67,0.01248144011684893
753,MAXHEALTH,EQ,N,209.45,202.5,205.0,206.25,207.1,201.55,4453797,918768012.5,213.4,97.15,25712,INE027H01010,2021-03-12,206.29,0.023051535651615218
754,MAXHEALTH,EQ,N,207.0,195.25,207.0,202.4,201.6,206.25,828253,165841051.6,213.4,97.15,62462,INE027H01010,2021-03-15,200.23,-0.018843087801479363
755,MAXHEALTH,EQ,N,214.4,203.5,204.0,206.4,206.1,202.4,1690949,353622022.25,214.4,97.15,56646,INE027H01010,2021-03-16,209.13,0.019570096194096998
756,MAXHEALTH,EQ,N,209.0,198.6,206.4,201.65,201.0,206.4,737564,149147544.45,214.4,97.15,39492,INE027H01010,2021-03-17,202.22,-0.023282512288030688
757,MAXHEALTH,EQ,N,204.4,196.5,202.9,197.8,197.5,201.65,757998,151463944.0,214.4,97.15,59204,INE027H01010,2021-03-18,199.82,-0.019277102130764945
758,MAXHEALTH,EQ,N,200.85,181.25,194.0,199.45,199.3,197.8,629023,123787734.05,214.4,97.15,36488,INE027H01010,2021-03-19,196.79,0.008307159162803224
759,MAXHEALTH,EQ,N,204.8,198.2,198.2,204.05,204.15,199.45,470351,95487442.85,214.4,97.15,21187,INE027H01010,2021-03-22,203.01,0.022801483500399122
760,MAXHEALTH,EQ,N,206.15,200.0,203.75,204.75,204.4,204.05,2014558,407603974.85,214.4,97.15,25180,INE027H01010,2021-03-23,202.33,0.003424660881364616
761,MAXHEALTH,EQ,N,205.35,200.15,203.0,203.0,203.0,204.75,461781,93789679.55,214.4,97.15,17451,INE027H01010,2021-03-24,203.1,-0.00858374369139181
762,MAXHEALTH,EQ,N,204.8,197.5,204.75,198.75,200.5,203.0,535923,106568347.45,214.4,97.15,37024,INE027H01010,2021-03-25,198.85,-0.021158225507345918
763,MAXHEALTH,EQ,N,202.75,197.55,201.4,198.7,199.25,198.75,2424207,484063360.5,214.4,97.15,28240,INE027H01010,2021-03-26,199.68,-0.0002516039766700118
764,MAXHEALTH,EQ,N,208.45,198.75,200.7,205.1,206.0,198.7,361972,73167793.35,214.4,97.15,21007,INE027H01010,2021-03-30,202.14,0.031701515520563994
765,MAXHEALTH,EQ,N,207.85,200.1,205.5,205.75,206.0,205.1,649630,133091486.4,214.4,97.15,27069,INE027H01010,2021-03-31,204.87,0.003164174478843762
766,MAXHEALTH,EQ,N,221.0,204.25,204.25,218.2,219.0,205.75,930335,198968870.0,221.0,97.15,23853,INE027H01010,2021-04-01,213.87,0.05875023384179112
715,MAXHEALTH,EQ,N,234.5,213.0,222.4,228.65,228.05,218.2,2654132,591678492.75,234.5,97.15,44668,INE027H01010,2021-04-05,222.93,0.04678037670509383
716,MAXHEALTH,EQ,N,239.0,227.0,230.5,230.55,229.2,228.65,1283485,299733760.3,239.0,97.15,25323,INE027H01010,2021-04-06,233.53,0.008275308548650884
717,MAXHEALTH,EQ,N,235.7,221.5,232.9,224.8,222.8,230.55,1035998,237248412.05,239.0,97.15,27406,INE027H01010,2021-04-07,229.0,-0.025256640633179117
718,MAXHEALTH,EQ,N,230.0,220.35,223.85,222.3,222.8,224.8,728501,163399729.5,239.0,97.15,18023,INE027H01010,2021-04-08,224.3,-0.011183297049385033
719,MAXHEALTH,EQ,N,226.9,218.0,226.9,218.9,219.0,222.3,723147,159864894.45,239.0,97.15,15507,INE027H01010,2021-04-09,221.07,-0.015412816441333632
720,MAXHEALTH,EQ,N,227.0,212.0,216.7,220.85,220.15,218.9,1623189,357365362.95,239.0,97.15,29197,INE027H01010,2021-04-12,220.16,0.008868733513718752
721,MAXHEALTH,EQ,N,225.35,218.0,220.0,220.0,220.4,220.85,507976,112192345.9,239.0,97.15,12487,INE027H01010,2021-04-13,220.86,-0.003856191690173816
